Pair_P-O
N   4995

2860  5.728  -4.4958334e-03  -6.0274164e-03
2861  5.73  -4.4837942e-03  -6.0117666e-03
2862  5.732  -4.4717863e-03  -5.9961547e-03
2863  5.734  -4.4598095e-03  -5.9805805e-03
2864  5.736  -4.4478639e-03  -5.9650440e-03
2865  5.738  -4.4359493e-03  -5.9495452e-03
2866  5.74  -4.4240657e-03  -5.9340840e-03
2867  5.742  -4.4122130e-03  -5.9186602e-03
2868  5.744  -4.4003910e-03  -5.9032738e-03
2869  5.746  -4.3885999e-03  -5.8879248e-03
2870  5.748  -4.3768393e-03  -5.8726130e-03
2871  5.75  -4.3651094e-03  -5.8573384e-03
2872  5.752  -4.3534099e-03  -5.8421010e-03
2873  5.754  -4.3417409e-03  -5.8269005e-03
2874  5.756  -4.3301023e-03  -5.8117370e-03
2875  5.758  -4.3184940e-03  -5.7966104e-03
2876  5.76  -4.3069159e-03  -5.7815206e-03
2877  5.762  -4.2953679e-03  -5.7664675e-03
2878  5.764  -4.2838500e-03  -5.7514511e-03
2879  5.766  -4.2723620e-03  -5.7364713e-03
2880  5.768  -4.2609040e-03  -5.7215280e-03
2881  5.77  -4.2494759e-03  -5.7066211e-03
2882  5.772  -4.2380775e-03  -5.6917506e-03
2883  5.774  -4.2267089e-03  -5.6769164e-03
2884  5.776  -4.2153698e-03  -5.6621184e-03
2885  5.778  -4.2040604e-03  -5.6473565e-03
2886  5.78  -4.1927804e-03  -5.6326307e-03
2887  5.782  -4.1815298e-03  -5.6179409e-03
2888  5.784  -4.1703086e-03  -5.6032870e-03
2889  5.786  -4.1591167e-03  -5.5886689e-03
2890  5.788  -4.1479539e-03  -5.5740866e-03
2891  5.79  -4.1368203e-03  -5.5595401e-03
2892  5.792  -4.1257157e-03  -5.5450291e-03
2893  5.794  -4.1146402e-03  -5.5305537e-03
2894  5.796  -4.1035935e-03  -5.5161137e-03
2895  5.798  -4.0925757e-03  -5.5017092e-03
2896  5.8  -4.0815866e-03  -5.4873400e-03
2897  5.802  -4.0706263e-03  -5.4730060e-03
2898  5.804  -4.0596946e-03  -5.4587072e-03
2899  5.806  -4.0487914e-03  -5.4444435e-03
2900  5.808  -4.0379168e-03  -5.4302149e-03
2901  5.81  -4.0270706e-03  -5.4160212e-03
2902  5.812  -4.0162527e-03  -5.4018624e-03
2903  5.814  -4.0054631e-03  -5.3877385e-03
2904  5.816  -3.9947017e-03  -5.3736492e-03
2905  5.818  -3.9839685e-03  -5.3595947e-03
2906  5.82  -3.9732633e-03  -5.3455747e-03
2907  5.822  -3.9625861e-03  -5.3315893e-03
2908  5.824  -3.9519369e-03  -5.3176383e-03
2909  5.826  -3.9413156e-03  -5.3037217e-03
2910  5.828  -3.9307220e-03  -5.2898394e-03
2911  5.83  -3.9201562e-03  -5.2759913e-03
2912  5.832  -3.9096180e-03  -5.2621774e-03
2913  5.834  -3.8991075e-03  -5.2483976e-03
2914  5.836  -3.8886244e-03  -5.2346518e-03
2915  5.838  -3.8781688e-03  -5.2209399e-03
2916  5.84  -3.8677406e-03  -5.2072620e-03
2917  5.842  -3.8573398e-03  -5.1936178e-03
2918  5.844  -3.8469661e-03  -5.1800074e-03
2919  5.846  -3.8366197e-03  -5.1664306e-03
2920  5.848  -3.8263004e-03  -5.1528874e-03
2921  5.85  -3.8160081e-03  -5.1393777e-03
2922  5.852  -3.8057429e-03  -5.1259015e-03
2923  5.854  -3.7955045e-03  -5.1124586e-03
2924  5.856  -3.7852930e-03  -5.0990491e-03
2925  5.858  -3.7751083e-03  -5.0856727e-03
2926  5.86  -3.7649503e-03  -5.0723296e-03
2927  5.862  -3.7548189e-03  -5.0590195e-03
2928  5.864  -3.7447142e-03  -5.0457424e-03
2929  5.866  -3.7346359e-03  -5.0324983e-03
2930  5.868  -3.7245842e-03  -5.0192871e-03
2931  5.87  -3.7145588e-03  -5.0061086e-03
2932  5.872  -3.7045597e-03  -4.9929629e-03
2933  5.874  -3.6945869e-03  -4.9798499e-03
2934  5.876  -3.6846403e-03  -4.9667694e-03
2935  5.878  -3.6747198e-03  -4.9537215e-03
2936  5.88  -3.6648254e-03  -4.9407060e-03
2937  5.882  -3.6549570e-03  -4.9277229e-03
2938  5.884  -3.6451145e-03  -4.9147722e-03
2939  5.886  -3.6352978e-03  -4.9018536e-03
2940  5.888  -3.6255070e-03  -4.8889673e-03
2941  5.89  -3.6157420e-03  -4.8761130e-03
2942  5.892  -3.6060026e-03  -4.8632908e-03
2943  5.894  -3.5962888e-03  -4.8505005e-03
2944  5.896  -3.5866005e-03  -4.8377422e-03
2945  5.898  -3.5769378e-03  -4.8250156e-03
2946  5.9  -3.5673005e-03  -4.8123208e-03
2947  5.902  -3.5576885e-03  -4.7996577e-03
2948  5.904  -3.5481018e-03  -4.7870263e-03
2949  5.906  -3.5385404e-03  -4.7744263e-03
2950  5.908  -3.5290041e-03  -4.7618579e-03
2951  5.91  -3.5194929e-03  -4.7493208e-03
2952  5.912  -3.5100068e-03  -4.7368151e-03
2953  5.914  -3.5005456e-03  -4.7243407e-03
2954  5.916  -3.4911094e-03  -4.7118974e-03
2955  5.918  -3.4816980e-03  -4.6994853e-03
2956  5.92  -3.4723114e-03  -4.6871043e-03
2957  5.922  -3.4629496e-03  -4.6747542e-03
2958  5.924  -3.4536124e-03  -4.6624351e-03
2959  5.926  -3.4442998e-03  -4.6501469e-03
2960  5.928  -3.4350118e-03  -4.6378894e-03
2961  5.93  -3.4257482e-03  -4.6256627e-03
2962  5.932  -3.4165091e-03  -4.6134666e-03
2963  5.934  -3.4072943e-03  -4.6013012e-03
2964  5.936  -3.3981039e-03  -4.5891662e-03
2965  5.938  -3.3889377e-03  -4.5770617e-03
2966  5.94  -3.3797956e-03  -4.5649876e-03
2967  5.942  -3.3706777e-03  -4.5529438e-03
2968  5.944  -3.3615838e-03  -4.5409302e-03
2969  5.946  -3.3525139e-03  -4.5289468e-03
2970  5.948  -3.3434680e-03  -4.5169936e-03
2971  5.95  -3.3344460e-03  -4.5050704e-03
2972  5.952  -3.3254477e-03  -4.4931772e-03
2973  5.954  -3.3164732e-03  -4.4813139e-03
2974  5.956  -3.3075224e-03  -4.4694804e-03
2975  5.958  -3.2985953e-03  -4.4576768e-03
2976  5.96  -3.2896917e-03  -4.4459028e-03
2977  5.962  -3.2808117e-03  -4.4341585e-03
2978  5.964  -3.2719551e-03  -4.4224438e-03
2979  5.966  -3.2631219e-03  -4.4107586e-03
2980  5.968  -3.2543120e-03  -4.3991029e-03
2981  5.97  -3.2455254e-03  -4.3874765e-03
2982  5.972  -3.2367621e-03  -4.3758795e-03
2983  5.974  -3.2280219e-03  -4.3643117e-03
2984  5.976  -3.2193048e-03  -4.3527731e-03
2985  5.978  -3.2106108e-03  -4.3412636e-03
2986  5.98  -3.2019397e-03  -4.3297832e-03
2987  5.982  -3.1932916e-03  -4.3183318e-03
2988  5.984  -3.1846664e-03  -4.3069092e-03
2989  5.986  -3.1760640e-03  -4.2955156e-03
2990  5.988  -3.1674843e-03  -4.2841508e-03
2991  5.99  -3.1589273e-03  -4.2728146e-03
2992  5.992  -3.1503930e-03  -4.2615072e-03
2993  5.994  -3.1418813e-03  -4.2502283e-03
2994  5.996  -3.1333921e-03  -4.2389780e-03
2995  5.998  -3.1249254e-03  -4.2277562e-03
2996  6.0  -3.1164811e-03  -4.2165627e-03
2997  6.002  -3.1080591e-03  -4.2053976e-03
2998  6.004  -3.0996594e-03  -4.1942608e-03
2999  6.006  -3.0912820e-03  -4.1831522e-03
3000  6.008  -3.0829268e-03  -4.1720717e-03
3001  6.01  -3.0745937e-03  -4.1610194e-03
3002  6.012  -3.0662827e-03  -4.1499950e-03
3003  6.014  -3.0579937e-03  -4.1389986e-03
3004  6.016  -3.0497267e-03  -4.1280301e-03
3005  6.018  -3.0414816e-03  -4.1170894e-03
3006  6.02  -3.0332583e-03  -4.1061765e-03
3007  6.022  -3.0250569e-03  -4.0952913e-03
3008  6.024  -3.0168771e-03  -4.0844338e-03
3009  6.026  -3.0087191e-03  -4.0736038e-03
3010  6.028  -3.0005827e-03  -4.0628013e-03
3011  6.03  -2.9924679e-03  -4.0520263e-03
3012  6.032  -2.9843746e-03  -4.0412786e-03
3013  6.034  -2.9763028e-03  -4.0305583e-03
3014  6.036  -2.9682523e-03  -4.0198653e-03
3015  6.038  -2.9602233e-03  -4.0091994e-03
3016  6.04  -2.9522155e-03  -3.9985607e-03
3017  6.042  -2.9442290e-03  -3.9879491e-03
3018  6.044  -2.9362637e-03  -3.9773645e-03
3019  6.046  -2.9283195e-03  -3.9668068e-03
3020  6.048  -2.9203965e-03  -3.9562760e-03
3021  6.05  -2.9124944e-03  -3.9457720e-03
3022  6.052  -2.9046134e-03  -3.9352948e-03
3023  6.054  -2.8967532e-03  -3.9248443e-03
3024  6.056  -2.8889140e-03  -3.9144205e-03
3025  6.058  -2.8810955e-03  -3.9040232e-03
3026  6.06  -2.8732979e-03  -3.8936524e-03
3027  6.062  -2.8655209e-03  -3.8833081e-03
3028  6.064  -2.8577646e-03  -3.8729902e-03
3029  6.066  -2.8500289e-03  -3.8626986e-03
3030  6.068  -2.8423138e-03  -3.8524333e-03
3031  6.07  -2.8346192e-03  -3.8421942e-03
3032  6.072  -2.8269450e-03  -3.8319813e-03
3033  6.074  -2.8192912e-03  -3.8217944e-03
3034  6.076  -2.8116578e-03  -3.8116336e-03
3035  6.078  -2.8040447e-03  -3.8014988e-03
3036  6.08  -2.7964518e-03  -3.7913898e-03
3037  6.082  -2.7888791e-03  -3.7813067e-03
3038  6.084  -2.7813265e-03  -3.7712494e-03
3039  6.086  -2.7737941e-03  -3.7612178e-03
3040  6.088  -2.7662817e-03  -3.7512119e-03
3041  6.09  -2.7587892e-03  -3.7412316e-03
3042  6.092  -2.7513167e-03  -3.7312769e-03
3043  6.094  -2.7438641e-03  -3.7213476e-03
3044  6.096  -2.7364313e-03  -3.7114438e-03
3045  6.098  -2.7290183e-03  -3.7015653e-03
3046  6.1  -2.7216250e-03  -3.6917121e-03
3047  6.102  -2.7142514e-03  -3.6818842e-03
3048  6.104  -2.7068975e-03  -3.6720815e-03
3049  6.106  -2.6995631e-03  -3.6623039e-03
3050  6.108  -2.6922482e-03  -3.6525514e-03
3051  6.11  -2.6849529e-03  -3.6428239e-03
3052  6.112  -2.6776769e-03  -3.6331214e-03
3053  6.114  -2.6704204e-03  -3.6234437e-03
3054  6.116  -2.6631831e-03  -3.6137909e-03
3055  6.118  -2.6559652e-03  -3.6041629e-03
3056  6.12  -2.6487665e-03  -3.5945596e-03
3057  6.122  -2.6415869e-03  -3.5849810e-03
3058  6.124  -2.6344265e-03  -3.5754269e-03
3059  6.126  -2.6272852e-03  -3.5658975e-03
3060  6.128  -2.6201629e-03  -3.5563925e-03
3061  6.13  -2.6130596e-03  -3.5469119e-03
3062  6.132  -2.6059753e-03  -3.5374557e-03
3063  6.134  -2.5989098e-03  -3.5280239e-03
3064  6.136  -2.5918631e-03  -3.5186163e-03
3065  6.138  -2.5848353e-03  -3.5092329e-03
3066  6.14  -2.5778262e-03  -3.4998736e-03
3067  6.142  -2.5708358e-03  -3.4905384e-03
3068  6.144  -2.5638640e-03  -3.4812273e-03
3069  6.146  -2.5569109e-03  -3.4719401e-03
3070  6.148  -2.5499763e-03  -3.4626769e-03
3071  6.15  -2.5430601e-03  -3.4534375e-03
3072  6.152  -2.5361625e-03  -3.4442219e-03
3073  6.154  -2.5292832e-03  -3.4350301e-03
3074  6.156  -2.5224224e-03  -3.4258619e-03
3075  6.158  -2.5155798e-03  -3.4167174e-03
3076  6.16  -2.5087555e-03  -3.4075965e-03
3077  6.162  -2.5019494e-03  -3.3984991e-03
3078  6.164  -2.4951615e-03  -3.3894251e-03
3079  6.166  -2.4883917e-03  -3.3803746e-03
3080  6.168  -2.4816399e-03  -3.3713474e-03
3081  6.17  -2.4749063e-03  -3.3623436e-03
3082  6.172  -2.4681906e-03  -3.3533629e-03
3083  6.174  -2.4614928e-03  -3.3444055e-03
3084  6.176  -2.4548129e-03  -3.3354712e-03
3085  6.178  -2.4481509e-03  -3.3265599e-03
3086  6.18  -2.4415067e-03  -3.3176717e-03
3087  6.182  -2.4348802e-03  -3.3088065e-03
3088  6.184  -2.4282714e-03  -3.2999641e-03
3089  6.186  -2.4216803e-03  -3.2911447e-03
3090  6.188  -2.4151068e-03  -3.2823480e-03
3091  6.19  -2.4085509e-03  -3.2735741e-03
3092  6.192  -2.4020125e-03  -3.2648228e-03
3093  6.194  -2.3954916e-03  -3.2560943e-03
3094  6.196  -2.3889881e-03  -3.2473883e-03
3095  6.198  -2.3825020e-03  -3.2387048e-03
3096  6.2  -2.3760333e-03  -3.2300438e-03
3097  6.202  -2.3695818e-03  -3.2214052e-03
3098  6.204  -2.3631477e-03  -3.2127890e-03
3099  6.206  -2.3567307e-03  -3.2041951e-03
3100  6.208  -2.3503309e-03  -3.1956235e-03
3101  6.21  -2.3439482e-03  -3.1870741e-03
3102  6.212  -2.3375825e-03  -3.1785468e-03
3103  6.214  -2.3312340e-03  -3.1700416e-03
3104  6.216  -2.3249024e-03  -3.1615585e-03
3105  6.218  -2.3185877e-03  -3.1530974e-03
3106  6.22  -2.3122900e-03  -3.1446582e-03
3107  6.222  -2.3060091e-03  -3.1362410e-03
3108  6.224  -2.2997450e-03  -3.1278455e-03
3109  6.226  -2.2934977e-03  -3.1194718e-03
3110  6.228  -2.2872671e-03  -3.1111199e-03
3111  6.23  -2.2810532e-03  -3.1027896e-03
3112  6.232  -2.2748559e-03  -3.0944810e-03
3113  6.234  -2.2686752e-03  -3.0861940e-03
3114  6.236  -2.2625111e-03  -3.0779284e-03
3115  6.238  -2.2563635e-03  -3.0696843e-03
3116  6.24  -2.2502324e-03  -3.0614617e-03
3117  6.242  -2.2441176e-03  -3.0532604e-03
3118  6.244  -2.2380193e-03  -3.0450804e-03
3119  6.246  -2.2319373e-03  -3.0369217e-03
3120  6.248  -2.2258716e-03  -3.0287842e-03
3121  6.25  -2.2198222e-03  -3.0206679e-03
3122  6.252  -2.2137889e-03  -3.0125727e-03
3123  6.254  -2.2077719e-03  -3.0044985e-03
3124  6.256  -2.2017709e-03  -2.9964453e-03
3125  6.258  -2.1957861e-03  -2.9884131e-03
3126  6.26  -2.1898172e-03  -2.9804018e-03
3127  6.262  -2.1838644e-03  -2.9724113e-03
3128  6.264  -2.1779276e-03  -2.9644417e-03
3129  6.266  -2.1720067e-03  -2.9564928e-03
3130  6.268  -2.1661016e-03  -2.9485646e-03
3131  6.27  -2.1602124e-03  -2.9406570e-03
3132  6.272  -2.1543390e-03  -2.9327701e-03
3133  6.274  -2.1484813e-03  -2.9249036e-03
3134  6.276  -2.1426393e-03  -2.9170577e-03
3135  6.278  -2.1368130e-03  -2.9092323e-03
3136  6.28  -2.1310024e-03  -2.9014272e-03
3137  6.282  -2.1252073e-03  -2.8936425e-03
3138  6.284  -2.1194278e-03  -2.8858781e-03
3139  6.286  -2.1136638e-03  -2.8781339e-03
3140  6.288  -2.1079153e-03  -2.8704100e-03
3141  6.29  -2.1021821e-03  -2.8627062e-03
3142  6.292  -2.0964644e-03  -2.8550225e-03
3143  6.294  -2.0907620e-03  -2.8473588e-03
3144  6.296  -2.0850750e-03  -2.8397152e-03
3145  6.298  -2.0794032e-03  -2.8320915e-03
3146  6.3  -2.0737466e-03  -2.8244877e-03
3147  6.302  -2.0681052e-03  -2.8169038e-03
3148  6.304  -2.0624790e-03  -2.8093396e-03
3149  6.306  -2.0568678e-03  -2.8017953e-03
3150  6.308  -2.0512718e-03  -2.7942706e-03
3151  6.31  -2.0456907e-03  -2.7867656e-03
3152  6.312  -2.0401247e-03  -2.7792803e-03
3153  6.314  -2.0345736e-03  -2.7718144e-03
3154  6.316  -2.0290374e-03  -2.7643682e-03
3155  6.318  -2.0235161e-03  -2.7569413e-03
3156  6.32  -2.0180096e-03  -2.7495339e-03
3157  6.322  -2.0125180e-03  -2.7421459e-03
3158  6.324  -2.0070410e-03  -2.7347772e-03
3159  6.326  -2.0015788e-03  -2.7274278e-03
3160  6.328  -1.9961313e-03  -2.7200976e-03
3161  6.33  -1.9906984e-03  -2.7127866e-03
3162  6.332  -1.9852802e-03  -2.7054947e-03
3163  6.334  -1.9798765e-03  -2.6982220e-03
3164  6.336  -1.9744873e-03  -2.6909682e-03
3165  6.338  -1.9691126e-03  -2.6837335e-03
3166  6.34  -1.9637523e-03  -2.6765177e-03
3167  6.342  -1.9584065e-03  -2.6693208e-03
3168  6.344  -1.9530750e-03  -2.6621428e-03
3169  6.346  -1.9477579e-03  -2.6549836e-03
3170  6.348  -1.9424551e-03  -2.6478431e-03
3171  6.35  -1.9371665e-03  -2.6407214e-03
3172  6.352  -1.9318922e-03  -2.6336183e-03
3173  6.354  -1.9266320e-03  -2.6265338e-03
3174  6.356  -1.9213860e-03  -2.6194680e-03
3175  6.358  -1.9161541e-03  -2.6124206e-03
3176  6.36  -1.9109363e-03  -2.6053918e-03
3177  6.362  -1.9057326e-03  -2.5983813e-03
3178  6.364  -1.9005428e-03  -2.5913893e-03
3179  6.366  -1.8953670e-03  -2.5844156e-03
3180  6.368  -1.8902051e-03  -2.5774603e-03
3181  6.37  -1.8850571e-03  -2.5705232e-03
3182  6.372  -1.8799230e-03  -2.5636042e-03
3183  6.374  -1.8748027e-03  -2.5567035e-03
3184  6.376  -1.8696962e-03  -2.5498209e-03
3185  6.378  -1.8646034e-03  -2.5429563e-03
3186  6.38  -1.8595244e-03  -2.5361098e-03
3187  6.382  -1.8544590e-03  -2.5292813e-03
3188  6.384  -1.8494072e-03  -2.5224707e-03
3189  6.386  -1.8443691e-03  -2.5156781e-03
3190  6.388  -1.8393445e-03  -2.5089032e-03
3191  6.39  -1.8343334e-03  -2.5021462e-03
3192  6.392  -1.8293359e-03  -2.4954069e-03
3193  6.394  -1.8243518e-03  -2.4886854e-03
3194  6.396  -1.8193811e-03  -2.4819815e-03
3195  6.398  -1.8144239e-03  -2.4752953e-03
3196  6.4  -1.8094799e-03  -2.4686267e-03
3197  6.402  -1.8045494e-03  -2.4619756e-03
3198  6.404  -1.7996320e-03  -2.4553420e-03
3199  6.406  -1.7947280e-03  -2.4487258e-03
3200  6.408  -1.7898371e-03  -2.4421271e-03
3201  6.41  -1.7849595e-03  -2.4355457e-03
3202  6.412  -1.7800949e-03  -2.4289817e-03
3203  6.414  -1.7752435e-03  -2.4224349e-03
3204  6.416  -1.7704052e-03  -2.4159054e-03
3205  6.418  -1.7655799e-03  -2.4093931e-03
3206  6.42  -1.7607676e-03  -2.4028979e-03
3207  6.422  -1.7559683e-03  -2.3964199e-03
3208  6.424  -1.7511819e-03  -2.3899589e-03
3209  6.426  -1.7464084e-03  -2.3835149e-03
3210  6.428  -1.7416478e-03  -2.3770879e-03
3211  6.43  -1.7369001e-03  -2.3706779e-03
3212  6.432  -1.7321651e-03  -2.3642847e-03
3213  6.434  -1.7274429e-03  -2.3579085e-03
3214  6.436  -1.7227335e-03  -2.3515490e-03
3215  6.438  -1.7180367e-03  -2.3452063e-03
3216  6.44  -1.7133526e-03  -2.3388803e-03
3217  6.442  -1.7086812e-03  -2.3325710e-03
3218  6.444  -1.7040223e-03  -2.3262783e-03
3219  6.446  -1.6993761e-03  -2.3200023e-03
3220  6.448  -1.6947423e-03  -2.3137428e-03
3221  6.45  -1.6901211e-03  -2.3074998e-03
3222  6.452  -1.6855123e-03  -2.3012733e-03
3223  6.454  -1.6809160e-03  -2.2950633e-03
3224  6.456  -1.6763320e-03  -2.2888696e-03
3225  6.458  -1.6717605e-03  -2.2826923e-03
3226  6.46  -1.6672013e-03  -2.2765313e-03
3227  6.462  -1.6626543e-03  -2.2703866e-03
3228  6.464  -1.6581197e-03  -2.2642581e-03
3229  6.466  -1.6535973e-03  -2.2581458e-03
3230  6.468  -1.6490871e-03  -2.2520497e-03
3231  6.47  -1.6445891e-03  -2.2459696e-03
3232  6.472  -1.6401032e-03  -2.2399056e-03
3233  6.474  -1.6356295e-03  -2.2338577e-03
3234  6.476  -1.6311678e-03  -2.2278257e-03
3235  6.478  -1.6267181e-03  -2.2218097e-03
3236  6.48  -1.6222805e-03  -2.2158096e-03
3237  6.482  -1.6178549e-03  -2.2098253e-03
3238  6.484  -1.6134412e-03  -2.2038569e-03
3239  6.486  -1.6090395e-03  -2.1979043e-03
3240  6.488  -1.6046496e-03  -2.1919674e-03
3241  6.49  -1.6002716e-03  -2.1860462e-03
3242  6.492  -1.5959054e-03  -2.1801407e-03
3243  6.494  -1.5915510e-03  -2.1742508e-03
3244  6.496  -1.5872084e-03  -2.1683765e-03
3245  6.498  -1.5828775e-03  -2.1625177e-03
3246  6.5  -1.5785583e-03  -2.1566745e-03
3247  6.502  -1.5742508e-03  -2.1508467e-03
3248  6.504  -1.5699549e-03  -2.1450344e-03
3249  6.506  -1.5656706e-03  -2.1392374e-03
3250  6.508  -1.5613979e-03  -2.1334558e-03
3251  6.51  -1.5571368e-03  -2.1276895e-03
3252  6.512  -1.5528872e-03  -2.1219385e-03
3253  6.514  -1.5486490e-03  -2.1162027e-03
3254  6.516  -1.5444223e-03  -2.1104821e-03
3255  6.518  -1.5402071e-03  -2.1047767e-03
3256  6.52  -1.5360032e-03  -2.0990864e-03
3257  6.522  -1.5318107e-03  -2.0934112e-03
3258  6.524  -1.5276296e-03  -2.0877510e-03
3259  6.526  -1.5234597e-03  -2.0821058e-03
3260  6.528  -1.5193011e-03  -2.0764756e-03
3261  6.53  -1.5151538e-03  -2.0708603e-03
3262  6.532  -1.5110177e-03  -2.0652599e-03
3263  6.534  -1.5068928e-03  -2.0596744e-03
3264  6.536  -1.5027790e-03  -2.0541037e-03
3265  6.538  -1.4986763e-03  -2.0485477e-03
3266  6.54  -1.4945848e-03  -2.0430065e-03
3267  6.542  -1.4905043e-03  -2.0374800e-03
3268  6.544  -1.4864349e-03  -2.0319682e-03
3269  6.546  -1.4823764e-03  -2.0264710e-03
3270  6.548  -1.4783290e-03  -2.0209884e-03
3271  6.55  -1.4742925e-03  -2.0155203e-03
3272  6.552  -1.4702669e-03  -2.0100668e-03
3273  6.554  -1.4662522e-03  -2.0046277e-03
3274  6.556  -1.4622484e-03  -1.9992031e-03
3275  6.558  -1.4582554e-03  -1.9937928e-03
3276  6.56  -1.4542732e-03  -1.9883970e-03
3277  6.562  -1.4503018e-03  -1.9830155e-03
3278  6.564  -1.4463411e-03  -1.9776483e-03
3279  6.566  -1.4423912e-03  -1.9722953e-03
3280  6.568  -1.4384519e-03  -1.9669566e-03
3281  6.57  -1.4345233e-03  -1.9616320e-03
3282  6.572  -1.4306054e-03  -1.9563216e-03
3283  6.574  -1.4266980e-03  -1.9510253e-03
3284  6.576  -1.4228013e-03  -1.9457431e-03
3285  6.578  -1.4189150e-03  -1.9404750e-03
3286  6.58  -1.4150394e-03  -1.9352208e-03
3287  6.582  -1.4111742e-03  -1.9299806e-03
3288  6.584  -1.4073194e-03  -1.9247544e-03
3289  6.586  -1.4034751e-03  -1.9195420e-03
3290  6.588  -1.3996412e-03  -1.9143435e-03
3291  6.59  -1.3958177e-03  -1.9091589e-03
3292  6.592  -1.3920046e-03  -1.9039880e-03
3293  6.594  -1.3882018e-03  -1.8988309e-03
3294  6.596  -1.3844093e-03  -1.8936875e-03
3295  6.598  -1.3806270e-03  -1.8885578e-03
3296  6.6  -1.3768550e-03  -1.8834418e-03
3297  6.602  -1.3730932e-03  -1.8783393e-03
3298  6.604  -1.3693417e-03  -1.8732505e-03
3299  6.606  -1.3656002e-03  -1.8681752e-03
3300  6.608  -1.3618689e-03  -1.8631134e-03
3301  6.61  -1.3581478e-03  -1.8580651e-03
3302  6.612  -1.3544367e-03  -1.8530302e-03
3303  6.614  -1.3507356e-03  -1.8480088e-03
3304  6.616  -1.3470446e-03  -1.8430007e-03
3305  6.618  -1.3433636e-03  -1.8380059e-03
3306  6.62  -1.3396926e-03  -1.8330245e-03
3307  6.622  -1.3360315e-03  -1.8280563e-03
3308  6.624  -1.3323804e-03  -1.8231014e-03
3309  6.626  -1.3287391e-03  -1.8181597e-03
3310  6.628  -1.3251077e-03  -1.8132312e-03
3311  6.63  -1.3214862e-03  -1.8083157e-03
3312  6.632  -1.3178744e-03  -1.8034134e-03
3313  6.634  -1.3142725e-03  -1.7985242e-03
3314  6.636  -1.3106803e-03  -1.7936480e-03
3315  6.638  -1.3070979e-03  -1.7887848e-03
3316  6.64  -1.3035252e-03  -1.7839345e-03
3317  6.642  -1.2999622e-03  -1.7790972e-03
3318  6.644  -1.2964088e-03  -1.7742728e-03
3319  6.646  -1.2928651e-03  -1.7694613e-03
3320  6.648  -1.2893309e-03  -1.7646626e-03
3321  6.65  -1.2858064e-03  -1.7598767e-03
3322  6.652  -1.2822914e-03  -1.7551036e-03
3323  6.654  -1.2787860e-03  -1.7503432e-03
3324  6.656  -1.2752900e-03  -1.7455955e-03
3325  6.658  -1.2718036e-03  -1.7408605e-03
3326  6.66  -1.2683266e-03  -1.7361381e-03
3327  6.662  -1.2648590e-03  -1.7314283e-03
3328  6.664  -1.2614009e-03  -1.7267311e-03
3329  6.666  -1.2579521e-03  -1.7220465e-03
3330  6.668  -1.2545127e-03  -1.7173743e-03
3331  6.67  -1.2510826e-03  -1.7127146e-03
3332  6.672  -1.2476618e-03  -1.7080674e-03
3333  6.674  -1.2442503e-03  -1.7034326e-03
3334  6.676  -1.2408481e-03  -1.6988102e-03
3335  6.678  -1.2374551e-03  -1.6942001e-03
3336  6.68  -1.2340713e-03  -1.6896023e-03
3337  6.682  -1.2306966e-03  -1.6850168e-03
3338  6.684  -1.2273312e-03  -1.6804436e-03
3339  6.686  -1.2239749e-03  -1.6758825e-03
3340  6.688  -1.2206277e-03  -1.6713337e-03
3341  6.69  -1.2172895e-03  -1.6667970e-03
3342  6.692  -1.2139605e-03  -1.6622725e-03
3343  6.694  -1.2106404e-03  -1.6577600e-03
3344  6.696  -1.2073294e-03  -1.6532596e-03
3345  6.698  -1.2040274e-03  -1.6487713e-03
3346  6.7  -1.2007343e-03  -1.6442949e-03
3347  6.702  -1.1974502e-03  -1.6398305e-03
3348  6.704  -1.1941750e-03  -1.6353781e-03
3349  6.706  -1.1909087e-03  -1.6309376e-03
3350  6.708  -1.1876512e-03  -1.6265089e-03
3351  6.71  -1.1844026e-03  -1.6220921e-03
3352  6.712  -1.1811629e-03  -1.6176871e-03
3353  6.714  -1.1779319e-03  -1.6132939e-03
3354  6.716  -1.1747097e-03  -1.6089124e-03
3355  6.718  -1.1714962e-03  -1.6045427e-03
3356  6.72  -1.1682915e-03  -1.6001846e-03
3357  6.722  -1.1650955e-03  -1.5958383e-03
3358  6.724  -1.1619081e-03  -1.5915035e-03
3359  6.726  -1.1587294e-03  -1.5871804e-03
3360  6.728  -1.1555594e-03  -1.5828688e-03
3361  6.73  -1.1523980e-03  -1.5785688e-03
3362  6.732  -1.1492451e-03  -1.5742803e-03
3363  6.734  -1.1461008e-03  -1.5700032e-03
3364  6.736  -1.1429651e-03  -1.5657376e-03
3365  6.738  -1.1398379e-03  -1.5614835e-03
3366  6.74  -1.1367192e-03  -1.5572407e-03
3367  6.742  -1.1336089e-03  -1.5530093e-03
3368  6.744  -1.1305071e-03  -1.5487893e-03
3369  6.746  -1.1274137e-03  -1.5445805e-03
3370  6.748  -1.1243288e-03  -1.5403830e-03
3371  6.75  -1.1212522e-03  -1.5361968e-03
3372  6.752  -1.1181840e-03  -1.5320218e-03
3373  6.754  -1.1151241e-03  -1.5278580e-03
3374  6.756  -1.1120725e-03  -1.5237053e-03
3375  6.758  -1.1090293e-03  -1.5195638e-03
3376  6.76  -1.1059943e-03  -1.5154333e-03
3377  6.762  -1.1029675e-03  -1.5113140e-03
